332.1,-0.01811497,-0.02440288,-0.9841301,-45.55,-8.79,11.08,-6.736954,998.6252,29.33125
332.35,-0.02130163,-0.02758098,-0.9836413,-35.55,11.21,4.08,-6.798096,998.6326,29.3375
332.6,-0.0227724,-0.03198142,-0.9831525,-52.55,-18.79,36.08,-6.599289,998.6101,29.33542
332.85,-0.02473342,-0.02929226,-0.9821748,-31.55,21.21,10.08,-6.486465,998.5969,29.33333
333.1,-0.005368305,-0.01389072,-0.9860855,-77.55,-9.79,17.08,-6.431,998.5908,29.33333
333.35,-0.02963598,-0.03247036,-0.9797307,-23.55,9.21,-18.92,-6.960831,998.6511,29.33958
333.6,-0.01198676,-0.02391395,-0.9853522,-6.55,-40.79,-21.92,-6.777664,998.6301,29.33333
333.85,-0.01615394,-0.02904779,-0.9855967,-92.55,40.21,35.08,-7.01442,998.657,29.3375
334.1,-0.02816522,-0.02880332,-0.9838857,-36.55,-9.79,-2.92,-7.036606,998.6594,29.3375
334.35,-0.007084202,-0.0187801,-0.9863299,-23.55,0.21,16.08,-6.883057,998.6418,29.33333
334.6,-0.0210565,-0.02733651,-0.9863299,-59.55,20.21,-10.92,-6.926559,998.647,29.33542
334.85,-0.008800099,-0.01535754,-0.9848634,-29.55,-63.79,49.08,-6.540161,998.6033,29.3375
335.1,-0.002917025,-0.02391395,-0.9863299,-70.55,15.21,-68.92,-6.507767,998.5996,29.33542
335.35,-0.02375291,-0.03589293,-0.9804639,-48.55,36.21,31.08,-6.678833,998.6189,29.3375
335.6,-0.01541856,-0.02513629,-0.9882852,-1.55,-24.79,-7.92,-6.79631,998.6326,29.34167
335.85,-0.010516,-0.02293607,-0.9860855,-64.55,39.21,11.08,-7.498001,998.7119,29.34167
336.1,-0.02522368,-0.03124801,-0.9880408,-82.55,-14.79,-10.92,-6.832367,998.6365,29.34167
336.35,-0.01615394,-0.02122479,-0.977531,-28.55,15.21,14.08,-7.254822,998.6843,29.33958
336.6,-0.007574458,-0.01853563,-0.9880408,-74.55,-12.79,-6.92,-6.825836,998.6357,29.3375
336.85,-0.02865547,-0.02440288,-0.9797307,-22.55,52.21,-24.92,-6.766693,998.6292,29.33958
337.1,-0.003407281,-0.02709204,-0.9814416,-62.55,-28.79,-2.92,-6.672394,998.6184,29.33958
337.35,-0.02399804,-0.01951351,-0.9838857,-69.55,39.21,-17.92,-6.772232,998.6296,29.33958
337.6,-0.01541856,-0.02880332,-0.9814416,-46.55,-30.79,44.08,-6.988571,998.6541,29.33958
337.85,-0.01688932,-0.02220266,-0.9853522,-58.55,39.21,51.08,-7.068115,998.6633,29.34167
338.1,-0.01100625,-0.02611417,-0.9797307,-84.55,-37.79,-61.92,-6.990463,998.6545,29.34167
338.35,-0.02203701,-0.02904779,-0.9804639,-5.55,57.21,-29.92,-6.436661,998.5918,29.33958
338.6,-0.01125138,-0.02513629,-0.990485,-65.55,-48.79,10.08,-6.646545,998.6157,29.34167
338.85,-0.01885035,-0.02709204,-0.9807084,-23.55,58.21,20.08,-6.894272,998.6436,29.33958
339.1,-0.01394779,-0.02415842,-0.9860855,-73.55,-33.79,10.08,-6.561462,998.606,29.33958
339.35,-0.02179189,-0.0266031,-0.9777753,-42.55,56.21,-39.92,-6.461609,998.5945,29.33958
339.6,-0.0149283,-0.02024691,-0.9853522,-50.55,-45.79,-9.92,-6.911926,998.6458,29.34375
339.85,-0.01934061,-0.0226916,-0.9892629,-56.55,47.21,-32.92,-6.572556,998.6072,29.33958
340.1,-0.01100625,-0.02098032,-0.9797307,-46.55,-48.79,30.08,-6.421021,998.5901,29.34375
340.35,-0.01786984,-0.03198142,-0.9880408,-56.55,23.21,-13.92,-6.665085,998.6179,29.34375
340.6,-0.01737958,-0.0226916,-0.985841,-32.55,-6.79,7.08,-7.2789,998.6873,29.34167
340.85,-0.01027087,-0.02440288,-0.990485,-64.55,18.21,8.08,-7.318748,998.6919,29.34583
341.1,-0.0227724,-0.02806992,-0.9873075,-52.55,-15.79,13.08,-6.419128,998.5898,29.34167
341.35,-0.01002574,-0.02684757,-0.9807084,-66.55,1.21,19.08,-6.491241,998.5979,29.34167
341.6,-0.02032112,-0.02318054,-0.9873075,-21.55,-4.79,14.08,-6.653107,998.6167,29.34583
341.85,-0.01934061,-0.02635864,-0.9814416,-49.55,22.21,-4.92,-6.791779,998.6321,29.34583
342.1,-0.02742983,-0.02635864,-0.9841301,-64.55,-5.79,-11.92,-6.818634,998.6355,29.34792
342.35,-0.005123177,-0.02146926,-0.9799751,-47.55,-27.79,12.08,-6.628143,998.6138,29.34583
342.6,-0.01934061,-0.02489182,-0.9897517,-50.55,36.21,-21.92,-6.798325,998.6333,29.35
342.85,-0.01345753,-0.01853563,-0.9873075,-32.55,-5.79,-14.92,-6.882431,998.6426,29.34792
343.1,-0.01615394,-0.02366948,-0.9836413,-54.55,15.21,6.08,-6.663315,998.6177,29.34792
343.35,-0.02081138,-0.03100354,-0.9873075,-40.55,-0.79,27.08,-6.769592,998.6296,29.34583
343.6,-0.02032112,-0.02000245,-0.988774,-18.55,-10.79,8.08,-7.12561,998.6702,29.35
343.85,-0.01198676,-0.01975797,-0.9826636,-41.55,-3.79,19.08,-6.93512,998.6484,29.34792
344.1,-0.02914573,-0.03418164,-0.9875519,-30.55,5.21,-34.92,-7.073807,998.6643,29.34792
344.35,-0.01002574,-0.02366948,-0.9821748,-46.55,-32.79,31.08,-6.846375,998.6384,29.34792
344.6,-0.02473342,-0.03100354,-0.9811972,-47.55,57.21,7.08,-7.45932,998.7078,29.34792
344.85,-0.002917025,-0.02073585,-0.9853522,-18.55,-51.79,-12.92,-6.895401,998.644,29.35
345.1,-0.01983086,-0.01829116,-0.9855967,-61.55,69.21,0.07999992,-7.185745,998.677,29.35208
345.35,-0.01909548,-0.03051461,-0.9824193,-37.55,-45.79,14.08,-6.88797,998.6433,29.34792
345.6,-0.01541856,-0.02122479,-0.9848634,-24.55,37.21,-39.92,-7.072037,998.6641,29.35208
345.85,-0.02301753,-0.02562523,-0.9855967,-58.55,-54.79,17.08,-6.732651,998.6257,29.34792
346.1,-0.00855497,-0.02562523,-0.9807084,-39.55,38.21,31.08,-6.595749,998.6099,29.34375
346.35,-0.0244883,-0.03222589,-0.9838857,-43.55,-26.79,3.08,-7.289246,998.6887,29.35
346.6,-0.005368305,-0.01926904,-0.9851078,-67.55,19.21,1.08,-6.904617,998.6453,29.34792
346.85,-0.03037137,-0.02293607,-0.9892629,-37.55,-16.79,18.08,-7.334511,998.6936,29.34792
347.1,-0.0009559999,-0.02415842,-0.9833969,-59.55,-37.79,-139.92,-7.674767,998.7324,29.35
347.35,-0.01811497,-0.02733651,-0.9792418,-42.55,66.21,-7.92,-7.322525,998.6924,29.35
347.6,-0.01027087,-0.02880332,-0.9841301,-62.55,-53.79,22.08,-6.981384,998.6538,29.35
347.85,-0.01786984,-0.01584647,-0.9875519,-51.55,42.21,-2.92,-7.072906,998.6643,29.35
348.1,-0.01419292,-0.02489182,-0.9855967,-55.55,-44.79,3.08,-6.999924,998.656,29.35208
348.35,-0.01713445,-0.01706882,-0.977531,-45.55,56.21,-115.92,-6.942551,998.6494,29.35
348.6,-0.01860522,-0.02244713,-0.984619,-38.55,-42.79,13.08,-7.03421,998.6602,29.35625
348.85,-0.01370266,-0.02953673,-0.9743536,-49.55,38.21,-18.92,-6.797455,998.6333,29.35208
349.1,-0.02841035,-0.03075908,-0.9860855,-36.55,0.21,26.08,-7.266182,998.6863,29.35208
349.35,-0.009780611,-0.02782545,-0.988774,-60.55,11.21,7.08,-7.467773,998.709,29.35417
349.6,-0.02326266,-0.02953673,-0.9875519,-53.55,16.21,-10.92,-7.266182,998.6863,29.35208
349.85,-0.001446256,-0.01951351,-0.9855967,-49.55,-19.79,-38.92,-7.689659,998.7341,29.35417
350.1,-0.02792009,-0.01706882,-0.9799751,-23.55,30.21,9.08,-6.523743,998.6021,29.35
350.35,-0.009290354,-0.0368708,-0.9836413,-38.55,-41.79,8.08,-7.08313,998.6655,29.35208
350.6,-0.0210565,-0.02146926,-0.9909738,-66.55,47.21,19.08,-6.765945,998.6294,29.34792
350.85,-0.02130163,-0.02146926,-0.9868187,-50.55,-23.79,32.08,-7.195969,998.6782,29.35417
351.1,-0.02007599,-0.02098032,-0.9819304,-44.55,41.21,7.08,-7.045166,998.6611,29.35
351.35,-0.01076112,-0.0219582,-0.9899961,-65.55,-58.79,23.08,-6.718903,998.6243,29.35417
351.6,-0.01713445,-0.02318054,-0.9833969,-11.55,79.21,-58.92,-7.184875,998.6772,29.35417
351.85,-0.02032112,-0.01853563,-0.9836413,-43.55,-64.79,-0.9200001,-6.877884,998.6423,29.35208
352.1,-0.01370266,-0.02855886,-0.9831525,-51.55,45.21,-20.92,-6.8983,998.6448,29.35625
352.35,-0.01983086,-0.02098032,-0.985841,-38.55,-62.79,37.08,-7.304131,998.6907,29.35417
352.6,-0.01002574,-0.03638186,-0.9799751,-76.55,56.21,-16.92,-7.195969,998.6785,29.35417
352.85,-0.0306165,-0.02366948,-0.9885296,-75.55,-41.79,15.08,-7.211716,998.6804,29.35625
353.1,-0.0009559999,-0.02000245,-0.9838857,-14.55,35.21,16.08,-7.253319,998.6851,29.35625
353.35,-0.02571394,-0.02929226,-0.981686,-38.55,4.21,-26.92,-7.5177,998.7148,29.35417
353.6,-0.01100625,-0.0297812,-0.9841301,-55.55,-8.79,53.08,-6.804001,998.6343,29.35625
353.85,-0.02301753,-0.01780223,-0.9877964,-58.55,23.21,39.08,-7.173782,998.6758,29.35417
354.1,-0.01002574,-0.03100354,-0.9836413,-29.55,-37.79,60.08,-7.458565,998.7083,29.35625
354.35,-0.01468317,-0.01609094,-0.9868187,-55.55,34.21,3.08,-7.563957,998.7202,29.35625
354.6,-0.02179189,-0.02244713,-0.9851078,-25.55,-44.79,39.08,-7.663811,998.7314,29.35625
354.85,-0.01345753,-0.03809315,-0.9802195,-66.55,70.21,-41.92,-7.500168,998.7129,29.35625
355.1,-0.02179189,-0.004111967,-0.9897517,-98.55,-61.79,-8.92,-6.975952,998.6536,29.35625
355.35,-0.006839074,-0.02122479,-0.9843746,12.45,58.21,66.08,-7.510384,998.7141,29.35833
355.6,-0.02816522,-0.02293607,-0.9895073,-65.55,-28.79,5.08,-7.367928,998.6978,29.35417
355.85,-0.00610369,-0.03027014,-0.9770421,-31.55,36.21,17.08,-6.987061,998.6548,29.35625
356.1,-0.02620419,-0.01975797,-0.9809527,-36.55,-9.79,17.08,-6.703156,998.6226,29.35208
356.35,-0.00855497,-0.0297812,-0.9860855,-55.55,25.21,7.08,-7.168228,998.6753,29.35417
356.6,-0.02865547,-0.02318054,-0.9873075,-47.55,2.21,18.08,-7.328201,998.6934,29.35625
356.85,-0.01125138,-0.01975797,-0.9853522,-51.55,3.21,-6.92,-7.175659,998.6763,29.35625
357.1,-0.02914573,-0.02464735,-0.9829081,-48.55,13.21,-6.92,-7.030548,998.6599,29.35833
357.35,-0.01002574,-0.0297812,-0.9797307,-47.55,-28.79,13.08,-6.895523,998.6445,29.35625
357.6,-0.02816522,-0.02171373,-0.9799751,-34.55,60.21,-17.92,-7.202515,998.6792,29.35833
357.85,-0.01272215,-0.02684757,-0.9811972,-22.55,-58.79,16.08,-7.08136,998.6655,29.35625
358.1,-0.02301753,-0.02611417,-0.9789974,-31.55,43.21,-7.92,-7.263412,998.686,29.35208
358.35,-0.01419292,-0.02538076,-0.9797307,-66.55,-52.79,28.08,-6.718018,998.6245,29.35625
358.6,-0.02007599,-0.02489182,-0.981686,-35.55,43.21,-7.92,-7.220032,998.6812,29.35625
358.85,-0.01860522,-0.02709204,-0.9880408,-62.55,-52.79,12.08,-6.977844,998.6538,29.35833
359.1,-0.0149283,-0.02562523,-0.9804639,-17.55,62.21,4.08,-7.158127,998.6743,29.35833
359.35,-0.02473342,-0.0336927,-0.9875519,-61.55,-52.79,10.08,-6.836288,998.6375,29.35208
359.6,-0.009780611,-0.02904779,-0.9855967,-48.55,47.21,-15.92,-7.563957,998.72,29.35625
359.85,-0.02301753,-0.02098032,-0.9851078,-71.55,-57.79,31.08,-6.755844,998.6284,29.35208
360.1,-0.01149651,-0.02562523,-0.9804639,-49.55,46.21,6.08,-7.024002,998.6589,29.35417
360.35,-0.02375291,-0.02049138,-0.9870631,-36.55,-30.79,27.08,-7.029556,998.6594,29.35417
360.6,-0.009780611,-0.02415842,-0.9912182,-41.55,24.21,-7.92,-7.087799,998.666,29.35417
360.85,-0.02350778,-0.01584647,-0.9855967,-48.55,3.21,0.07999992,-6.794785,998.6333,29.35833
361.1,-0.0132124,-0.02342501,-0.9860855,-34.55,-8.79,-3.92,-7.431854,998.7053,29.36042
361.35,-0.01786984,-0.02415842,-0.9868187,-26.55,-8.79,-8.92,-7.135941,998.6719,29.35833
361.6,-0.01639907,-0.0297812,-0.978753,-57.55,-3.79,15.08,-7.307907,998.6912,29.35833
361.85,-0.01247702,-0.02611417,-0.9877964,-39.55,18.21,-4.92,-7.83577,998.7507,29.35625
362.1,-0.02154676,-0.02489182,-0.9853522,-53.55,-0.79,5.08,-7.287491,998.6887,29.35417
362.35,-0.01615394,-0.02342501,-0.9860855,-60.55,15.21,-23.92,-6.746643,998.6277,29.35417
362.6,-0.02742983,-0.01829116,-0.9829081,-43.55,10.21,46.08,-6.608963,998.6121,29.35833
362.85,-0.01885035,-0.03027014,-0.9841301,-62.55,-55.79,-20.92,-7.052734,998.6624,29.35833
363.1,-0.006839074,-0.02293607,-0.9873075,-53.55,-3.79,141.08,-7.091568,998.6667,29.35833
363.35,-0.02939086,-0.03002567,-0.9868187,-28.55,65.21,134.08,-6.975082,998.6536,29.35833
363.6,-0.001446256,-0.03222589,-0.9797307,-67.55,-42.79,12.08,-7.202515,998.6794,29.35833
363.85,-0.01272215,-0.0297812,-0.9785086,-11.55,54.21,-149.92,-7.146042,998.6729,29.35417
364.1,-0.01688932,-0.02489182,-0.9804639,-45.55,-62.79,23.08,-7.241341,998.6838,29.35833
364.35,-0.00855497,-0.03540399,-0.9824193,-17.55,114.21,69.08,-6.485031,998.5981,29.35625
364.6,-0.02007599,-0.03075908,-0.9802195,-57.55,-66.79,-19.92,-7.304131,998.6907,29.35417
364.85,-0.009535483,-0.02733651,-0.9826636,-23.55,93.21,-0.9200001,-6.675522,998.6196,29.35833
365.1,-0.01860522,-0.03882655,-0.9833969,-73.55,-58.79,-7.92,-6.563583,998.6067,29.35417
365.35,-0.01615394,-0.01706882,-0.984619,-33.55,54.21,25.08,-6.551605,998.6057,29.35625
365.6,-0.0244883,-0.03515952,-0.9809527,-48.55,-38.79,46.08,-7.120178,998.6699,29.35625
365.85,-0.01983086,-0.02709204,-0.9836413,-75.55,22.21,7.08,-6.854813,998.6396,29.35417
366.1,-0.01762471,-0.007534531,-0.981686,-4.55,12.21,10.08,-6.629257,998.6143,29.35625
366.35,-0.01443804,-0.04811637,-0.9807084,-4.55,4.21,17.08,-6.786362,998.6318,29.35208
366.6,-0.005368305,-0.0407823,-0.9797307,-97.55,-61.79,-42.92,-7.243118,998.6836,29.35417
366.85,-0.03159701,-0.006801125,-0.9880408,-58.55,60.21,84.08,-6.888092,998.6436,29.35417
367.1,0.05346243,-0.06351791,-1.053544,-119.55,-150.79,-456.92,-6.661545,998.6177,29.35208
367.35,0.01987989,-0.1940643,-7.911832,-573.55,-353.79,2268.08,-8.098389,
367.6,-0.2100503,-0.8323726,-6.806587,2980.45,2662.21,4275.08,-4.851379,998.4133,29.35625
367.85,-0.09680108,-0.01535754,-3.735755,-1499.55,1942.21,10055.08,-4.764511,998.4036,29.35833
368.1,-0.09606569,0.1459919,0.2618981,-464.55,-1864.79,12273.08,-0.06233215,997.8716,29.35417
368.35,0.1745557,0.0621391,0.2482109,-844.55,1673.21,9221.08,6.427826,997.1377,29.35417
368.6,-0.1232749,-0.08283095,0.1880848,332.45,348.21,9005.08,17.00346,995.9434,29.35417
368.85,-0.03968623,0.1252121,0.1409127,-1175.55,247.21,8123.08,22.88512,995.2793,29.35208
369.1,-0.09287903,-0.002645153,0.114027,-77.55,-219.79,7936.08,32.93486,994.146,29.35417
369.35,-0.05880623,0.05382716,0.08420834,144.45,116.21,6101.08,42.0313,993.1204,29.34792
369.6,-0.08871185,-0.01780223,0.05145672,-117.55,1556.21,3418.08,49.57907,992.271,29.35417
369.85,0.06547371,0.1261899,0.02139365,1055.45,93.21,4985.08,56.22879,991.5227,29.35208
370.1,-0.5591126,-0.1539714,0.902999,137.45,-578.79,5076.08,59.15634,991.1931,29.35
370.35,0.09979165,0.2105317,-0.2200885,6994.45,22387.21,3157.08,73.05548,989.6248,29.27083
370.6,0.9822528,0.8038577,-0.4689031,-3426.55,14777.21,-18126.92,54.3624,991.717,29.13125
370.85,0.06596397,-0.2559149,-0.0927482,2371.45,-5754.79,-2925.92,95.22629,987.1128,28.99375
371.1,0.2434367,0.03769221,-0.1054578,4263.45,-8499.79,8143.08,80.84799,988.7468,29.23333
371.35,0.09292806,-0.02000245,-0.04190986,5027.45,-13422.79,-7593.92,83.58464,988.512,30.12917
371.6,-0.108077,-0.1116783,-0.05339737,-440.55,6823.21,32591.08,80.9028,988.8872,31.07083
371.85,0.5182253,-0.4715365,-0.1115682,-13938.55,-4618.79,-14748.92,83.43655,988.5969,30.97917
372.1,0.6265719,1.159316,0.7930122,10497.45,18828.21,22953.08,102.7524,986.4131,30.6375
372.35,0.4071822,-0.196509,0.6136115,-10417.55,-9461.79,-25333.92,80.24066,989.0088,31.67708
372.6,0.0130163,-0.664178,0.8106101,2154.45,-3418.79,-7381.92,83.46794,988.6409,31.57083
372.85,-0.3880132,0.1489256,0.9381948,578.45,-4212.79,-8485.92,93.79359,987.4534,31.12083
373.1,0.09219267,-0.6920474,1.028628,-124.55,5246.21,11444.08,87.48688,988.1838,31.45417
373.35,-0.09287903,-0.7252952,0.7492619,4305.45,16421.21,14188.08,65.64088,990.604,31.2375
373.6,-0.08969236,-0.3947732,0.5847705,-5311.55,12648.21,-18496.92,65.18411,990.6296,30.89167
373.85,1.239882,-0.2837844,0.3496432,-8438.55,-12232.79,-12044.92,75.57225,989.4548,30.71667
374.1,0.7292806,-0.18453,1.13226,-640.55,5783.21,-15093.92,67.34254,990.3613,30.52917
374.35,-0.7128079,-0.2593375,0.6358533,18641.45,7517.21,1119.08,97.44786,986.9893,30.45417
374.6,1.069763,-0.2317125,0.8318742,-9732.55,-6623.79,-13530.92,67.76433,990.3247,30.67292
374.85,0.24025,-0.5976825,1.154258,-4335.55,-11805.79,11956.08,99.53352,986.7354,30.21042
375.1,-0.5975977,-0.06718494,1.102931,-4963.55,-12941.79,9076.08,65.14604,990.616,30.64792
375.35,-0.1605344,-0.3265664,0.910087,-6009.55,-136.79,14410.08,56.61462,991.5862,30.86042
375.6,-0.1039098,-0.2053099,0.9824339,-8498.55,-5996.79,24756.08,56.29195,991.6262,30.91458
375.85,-0.06665032,-0.3854834,0.7409518,-13052.55,-17492.79,32739.08,70.0314,990.082,30.81667
376.1,-0.04728521,-1.704638,0.4694066,-9069.55,-21491.79,24142.08,57.43553,991.5027,30.97708
376.35,0.8712097,-1.637897,0.02481547,23160.45,-14932.79,32739.08,53.06429,991.9905,30.95625
376.6,0.6653022,-1.033082,-0.2389084,-3543.55,-32761.79,-18208.92,60.57465,991.1292,30.66875
376.85,0.9381297,-0.2182667,0.511446,-7045.55,-13877.79,32007.08,99.14072,986.7959,30.40417
377.1,-0.5353352,-0.2419802,1.097309,1645.45,802.21,-27813.92,65.21848,990.5955,30.47917
377.35,1.260963,-0.7822565,0.9176639,6023.45,-5730.79,-32795.92,60.71599,991.0984,30.46042
377.6,0.2789803,-0.3030974,1.010297,3221.45,-4338.79,32739.08,47.55403,992.5745,30.46875
377.85,0.2802059,-0.6668671,0.9372171,-11045.55,-11477.79,-3603.92,52.65483,991.9971,30.39375
378.1,0.3672264,-0.6739568,1.065535,2623.45,-10733.79,17939.08,38.12512,993.6255,30.35625
378.35,-0.02522368,-0.7781005,0.5300215,-18793.55,-12698.79,4671.08,42.35228,993.1375,30.15208
378.6,-0.04409854,0.04355947,0.5639952,-1744.55,2237.21,-2821.92,48.1395,992.4812,30.06042
378.85,-0.6905013,-0.5803252,1.403561,-11359.55,9612.21,30692.08,35.03288,993.9558,30.0875
379.1,1.336953,-1.279751,-0.1303881,13388.45,-28538.79,32739.08,34.49481,994.0073,29.94583
379.35,2.205197,-1.338179,-3.54169,32771.45,-32761.79,32739.08,34.44139,994.0146,29.96458
379.6,1.092806,-0.8846889,-0.6781224,29573.45,-28816.79,-8267.92,38.35214,993.5591,29.72292
379.85,0.3373207,0.4738247,0.6258323,8332.45,11864.21,32739.08,77.23984,989.1765,29.54375
380.1,-0.1507293,-0.5140741,0.8047441,4831.45,-11706.79,-24219.92,28.22432,994.7075,29.85625
380.35,0.2740777,-0.8678206,1.029117,5862.45,-2834.79,3855.08,35.86517,993.8313,29.60208
380.6,1.307783,-0.2781616,0.8663368,-14600.55,4357.21,-32795.92,26.41736,994.9004,29.67708
380.85,0.1365608,0.5200293,0.7959452,-2625.55,-20792.79,6294.08,16.1716,996.0549,29.67083
381.1,1.184729,-1.099577,0.5024026,-1876.55,-8257.79,19981.08,23.61629,995.209,29.55625
381.35,-0.1990195,0.3278768,0.4608521,-408.55,19753.21,-16225.92,49.30794,992.2869,29.14167
381.6,-0.2529477,-0.9328493,1.404783,7227.45,-4202.79,32739.08,12.36246,996.4744,29.48333
381.85,1.013139,-0.412375,0.6649387,7674.45,13680.21,-3295.92,28.98068,994.5808,29.17708
382.1,0.356931,-0.2700941,0.391927,198.45,-28974.79,6550.08,18.7085,995.7346,29.075
382.35,1.338424,0.1276568,0.4334776,28055.45,2457.21,-4671.92,27.65291,994.7307,29.17708
382.6,0.2819218,-0.4206869,0.8333407,15798.45,-9780.79,14289.08,28.36678,994.6379,28.975
382.85,1.517367,0.05040459,0.7204209,17775.45,-11019.79,12039.08,22.59525,995.2915,29.00417
383.1,2.332663,-0.7724777,-2.468219,32771.45,-32761.79,32739.08,1.176254,997.7292,29.31458
383.35,1.958108,-1.286351,-0.7164956,32771.45,-11844.79,32739.08,4.754669,997.3201,29.22083
383.6,-6.453953,8.014223,-5.981197,32771.45,-32761.79,-32795.92,135.2836,982.7251,29.98958
383.85,-0.6301997,-0.6184623,0.08323068,-2787.55,-10123.79,6390.08,17.76581,995.8425,29.09583
384.1,0.370413,-0.4820486,0.3186024,-4435.55,5652.21,-17751.92,-7.618065,998.7234,29.29375
384.35,0.1076357,-0.9773427,0.2787628,-47.55,-19.79,-204.92,-6.656906,998.6123,29.25208
384.6,0.1659762,-0.9607188,0.2885394,-60.55,1.21,11.08,-6.929276,998.6426,29.2375
384.85,0.1561711,-0.9614522,0.2887838,-49.55,11.21,-8.92,-6.671295,998.613,29.23125
385.1,0.161809,-0.9585186,0.2821846,-54.55,-1.79,14.08,-6.970474,998.6462,29.21875
385.35,0.1561711,-0.9538736,0.2917168,-54.55,5.21,-22.92,-6.310333,998.5708,29.2
385.6,0.1534747,-0.9572962,0.282429,-53.55,-6.79,22.08,-6.63269,998.6067,29.19167
385.85,0.1542101,-0.9572962,0.2880506,-76.55,-9.79,17.08,-6.546631,998.5967,29.18542
386.1,0.1603383,-0.9590075,0.2802293,-52.55,-8.79,2.08,-6.484421,998.5889,29.16875
386.35,0.1542101,-0.9575406,0.2848732,-36.55,6.21,14.08,-6.632767,998.6045,29.14583
386.6,0.1569065,-0.9575406,0.2856064,-44.55,-8.79,-3.92,-5.859375,998.5168,29.13958
386.85,0.1583772,-0.9543626,0.2851176,-49.55,5.21,-0.9200001,-7.04187,998.6504,29.13542
387.1,0.1551906,-0.9550959,0.2936721,-48.55,-5.79,-5.92,-6.365372,998.5732,29.12292
387.35,0.1596029,-0.9543626,0.2860952,-56.55,-1.79,13.08,-6.603622,998.5999,29.11667
387.6,0.1537198,-0.9594964,0.2831623,-56.55,9.21,6.08,-6.437225,998.5808,29.11042
387.85,0.1586224,-0.9565628,0.2826734,-54.55,15.21,24.08,-6.730759,998.6133,29.09792
388.1,0.1561711,-0.9590075,0.2892726,-43.55,3.21,12.08,-6.630997,998.6021,29.09792
388.35,0.1600931,-0.954607,0.2851176,-44.55,-1.79,11.08,-6.747269,998.615,29.09167
388.6,0.1544552,-0.9599854,0.2856064,-46.55,2.21,11.08,-6.62056,998.6003,29.08333
388.85,0.1569065,-0.9582741,0.2863396,-44.55,20.21,14.08,-6.115234,998.5427,29.07917
389.1,0.1573967,-0.9590075,0.2880506,-52.55,-1.79,12.08,-6.072678,998.5378,29.075
389.35,0.1591126,-0.9616966,0.2863396,-36.55,2.21,15.08,-6.482681,998.584,29.06875
389.6,0.159848,-0.9612077,0.2860952,-58.55,-11.79,15.08,-6.551834,998.5916,29.0625
389.85,0.1539649,-0.9621856,0.2775407,-48.55,8.21,8.08,-6.176773,998.5488,29.05833
390.1,0.1564162,-0.9582741,0.2865841,-44.55,3.21,2.08,-6.517487,998.5869,29.05208
390.35,0.152249,-0.9616966,0.2917168,-53.55,12.21,22.08,-6.102753,998.54,29.05
390.6,0.1586224,-0.9568073,0.2819402,-48.55,0.21,6.08,-6.19873,998.5508,29.04583
390.85,0.1581321,-0.9553404,0.282429,-43.55,19.21,12.08,-6.867249,998.626,29.0375
391.1,0.1544552,-0.9592519,0.2865841,-46.55,-6.79,28.08,-6.060898,998.5344,29.03125
391.35,0.1591126,-0.9548515,0.2856064,-30.55,8.21,1.08,-6.42186,998.575,29.02292
391.6,0.1573967,-0.9582741,0.2875617,-22.55,-13.79,16.08,-6.439362,998.5767,29.02083
391.85,0.1569065,-0.9634079,0.2860952,-49.55,1.21,17.08,-6.367325,998.5686,29.02083
392.1,0.1576419,-0.9558294,0.279496,-54.55,6.21,3.08,-5.970154,998.5234,29.01667
392.35,0.1581321,-0.9572962,0.289517,-55.55,0.21,7.08,-6.358917,998.5674,29.01458
392.6,0.1527393,-0.9592519,0.2897615,-34.55,10.21,17.08,-6.503983,998.5837,29.01875
392.85,0.1586224,-0.9572962,0.2880506,-40.55,-5.79,-10.92,-6.329315,998.5637,29.0125
393.1,0.1547003,-0.9524068,0.2858508,-48.55,2.21,1.08,-6.099365,998.5376,29.0125
393.35,0.1613188,-0.9592519,0.2892726,-52.55,13.21,19.08,-6.1539,998.5439,29.01458
393.6,0.1569065,-0.9560738,0.2873173,-51.55,3.21,22.08,-6.305389,998.5613,29.01667
393.85,0.1564162,-0.9602298,0.2873173,-33.55,-4.79,13.08,-6.160324,998.5447,29.0125
394.1,0.1534747,-0.9577851,0.2843843,-41.55,-2.79,0.07999992,-6.119659,998.54,29.01042
394.35,0.1554357,-0.9646302,0.2848732,-42.55,2.21,7.08,-6.1539,998.5439,29.01458
394.6,0.1593578,-0.9594964,0.2870729,-37.55,1.21,18.08,-6.44014,998.5764,29.0125
394.85,0.157887,-0.9541181,0.2831623,-44.55,13.21,11.08,-5.953445,998.521,29.01042
395.1,0.1581321,-0.9582741,0.2809625,-64.55,2.21,6.08,-6.020813,998.5286,29.00833
395.35,0.1573967,-0.9536291,0.2826734,-50.55,-5.79,7.08,-6.233246,998.553,29.01042
395.6,0.1620542,-0.962919,0.2948942,-50.55,0.21,22.08,-6.186157,998.5474,29.01042
395.85,0.1561711,-0.9582741,0.2875617,-43.55,-7.79,16.08,-6.30162,998.5608,29.0125
396.1,0.1571516,-0.9592519,0.2887838,-53.55,7.21,13.08,-6.568466,998.5908,29.01042
396.35,0.1600931,-0.9506955,0.2907391,-42.55,9.21,-4.92,-6.421646,998.5742,29.01042
396.6,0.1534747,-0.9560738,0.2885394,-34.55,-3.79,2.08,-6.124298,998.5405,29.0125
